Data from HR4C34221__9__15-35-12-951.txt Node

Date: Fri Mar 06 15:35:12 MSK 2026
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 3.000000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
577.744	6393.85
578.003	6411.85
578.262	6422.85
578.52	6437.85
578.779	6430.85
579.038	6362.85
579.297	6325.85
579.555	6388.85
579.814	6370.85
580.073	6327.85
580.332	6296.85
580.59	6300.85
580.849	6247.85
581.108	6302.85
581.366	6238.85
581.625	6286.85
581.884	6222.85
582.142	6148.85
582.401	6182.85
582.66	6191.85
582.918	6113.85
583.177	6095.85
583.436	6090.85
583.694	6070.85
583.953	6027.85
584.211	6077.85
584.47	6102.85
584.728	6026.85
584.987	6031.85
585.246	6025.85
585.504	5973.85
585.763	5974.85
586.021	5963.85
586.28	5950.85
586.538	5955.85
586.797	5916.85
587.055	5845.85
587.314	5934.85
587.572	5893.85
587.831	5857.85
588.089	5819.85
588.348	5804.85
588.606	5725.85
588.864	5741.85
589.123	5732.85
589.381	5784.85
589.64	5670.85
589.898	5738.85
590.157	5632.85
590.415	5626.85
590.673	5611.85
590.932	5628.85
591.19	5578.85
591.448	5589.85
591.707	5496.85
591.965	5472.85
592.223	5514.85
592.482	5540.85
592.74	5473.85
592.998	5395.85
593.257	5412.85
593.515	5430.85
593.773	5363.85
594.031	5325.85
594.29	5344.85
594.548	5337.85
594.806	5311.85
595.064	5339.85
595.323	5333.85
595.581	5286.85
595.839	5279.85
596.097	5271.85
596.355	5228.85
596.613	5210.85
596.872	5200.85
597.13	5178.85
597.388	5151.85
597.646	5131.85
597.904	5043.85
598.162	5052.85
598.42	5074.85
598.679	5004.85
598.937	5022.85
599.195	4978.85
599.453	4978.85
599.711	4946.85
599.969	4972.85
600.227	4908.85
600.485	4871.85
600.743	4887.85
601.001	4897.85
601.259	4843.85
601.517	4839.85
601.775	4773.85
602.033	4732.85
602.291	4768.85
602.549	4736.85
602.807	4729.85
603.065	4767.85
603.323	4703.85
603.581	4627.85
603.839	4617.85
604.097	4602.85
604.355	4604.85
604.613	4586.85
604.871	4521.85
605.128	4514.85
605.386	4472.85
605.644	4532.85
605.902	4442.85
606.16	4472.85
606.418	4398.85
606.676	4342.85
606.933	4365.85
607.191	4381.85
607.449	4392.85
607.707	4290.85
607.965	4321.85
608.223	4267.85
608.48	4186.85
608.738	4214.85
608.996	4247.85
609.254	4173.85
609.511	4197.85
609.769	4220.85
610.027	4101.85
610.285	4089.85
610.542	4074.85
610.8	4102.85
611.058	4014.85
611.315	4010.85
611.573	4029.85
611.831	3976.85
612.088	3978.85
612.346	4017.85
612.604	3970.85
612.861	3908.85
613.119	3965.85
613.376	3926.85
613.634	3886.85
613.892	3880.85
614.149	3867.85
614.407	3838.85
614.664	3788.85
614.922	3775.85
615.18	3769.85
615.437	3779.85
615.695	3732.85
615.952	3738.85
616.21	3699.85
616.467	3717.85
616.725	3698.85
616.982	3648.85
617.24	3671.85
617.497	3717.85
617.755	3661.85
618.012	3652.85
618.27	3598.85
618.527	3571.85
618.784	3604.85
619.042	3575.85
619.299	3497.85
619.557	3505.85
619.814	3477.85
620.071	3497.85
620.329	3466.85
620.586	3424.85
620.844	3417.85
621.101	3425.85
621.358	3405.85
621.616	3393.85
621.873	3456.85
622.13	3365.85
622.388	3337.85
622.645	3329.85
622.902	3353.85
623.159	3323.85
623.417	3334.85
623.674	3278.85
623.931	3209.85
624.188	3280.85
624.446	3182.85
624.703	3189.85
624.96	3150.85
625.217	3154.85
625.475	3182.85
625.732	3114.85
625.989	3113.85
626.246	3101.85
626.503	3083.85
626.761	3078.85
627.018	3028.85
627.275	3025.85
627.532	2966.85
627.789	2983.85
628.046	3043.85
628.303	2978.85
628.56	2921.85
628.818	2906.85
629.075	2884.85
629.332	2916.85
629.589	2883.85
629.846	2915.85
630.103	2884.85
630.36	2887.85
630.617	2842.85
630.874	2836.85
631.131	2812.85
631.388	2803.85
631.645	2751.85
631.902	2745.85
632.159	2734.85
632.416	2726.85
632.673	2693.85
632.93	2686.85
633.187	2685.85
633.444	2661.85
633.701	2628.85
633.958	2666.85
634.215	2551.85
634.471	2613.85
634.728	2581.85
634.985	2561.85
635.242	2590.85
635.499	2544.85
635.756	2527.85
636.013	2538.85
636.27	2519.85
636.526	2515.85
636.783	2487.85
637.04	2455.85
637.297	2424.85
637.554	2436.85
637.81	2447.85
638.067	2368.85
638.324	2410.85
638.581	2371.85
638.838	2339.85
639.094	2357.85
639.351	2303.85
639.608	2328.85
639.864	2326.85
640.121	2329.85
640.378	2235.85
640.635	2227.85
640.891	2229.85
641.148	2214.85
641.405	2210.85
641.661	2189.85
641.918	2189.85
642.175	2193.85
642.431	2179.85
642.688	2163.85
642.944	2121.85
643.201	2128.85
643.458	2130.85
643.714	2081.85
643.971	2054.85
644.227	2067.85
644.484	2062.85
644.741	2066.85
644.997	2065.85
645.254	2032.85
645.51	2022.85
645.767	2024.85
646.023	1992.85
646.28	1959.85
646.536	1963.85
646.793	1922.85
647.049	1921.85
647.306	1909.85
647.562	1878.85
647.819	1874.85
648.075	1883.85
648.331	1839.85
648.588	1818.85
648.844	1816.85
649.101	1816.85
649.357	1808.85
649.613	1804.85
649.87	1792.85
650.126	1755.85
650.383	1751.85
650.639	1751.85
650.895	1745.85
651.152	1743.85
651.408	1654.85
651.664	1698.85
651.921	1673.85
652.177	1656.85
652.433	1644.85
652.689	1669.85
652.946	1626.85
653.202	1619.85
653.458	1616.85
653.715	1602.85
653.971	1600.85
654.227	1572.85
654.483	1571.85
654.739	1579.85
654.996	1530.85
655.252	1540.85
655.508	1514.85
655.764	1489.85
656.02	1499.85
656.277	1483.85
656.533	1458.85
656.789	1495.85
657.045	1454.85
657.301	1444.85
657.557	1434.85
657.813	1418.85
658.07	1419.85
658.326	1374.85
658.582	1370.85
658.838	1389.85
659.094	1382.85
659.35	1380.85
659.606	1340.85
659.862	1331.85
660.118	1346.85
660.374	1314.85
660.63	1323.85
660.886	1302.85
661.142	1298.85
661.398	1299.85
661.654	1247.85
661.91	1289.85
662.166	1257.85
662.422	1257.85
662.678	1245.85
662.934	1238.85
663.19	1217.85
663.446	1205.85
663.702	1202.85
663.957	1178.85
664.213	1192.85
664.469	1164.85
664.725	1181.85
664.981	1185.85
665.237	1132.85
665.493	1167.85
665.749	1122.85
666.004	1136.85
666.26	1109.85
666.516	1144.85
666.772	1098.85
667.028	1085.85
667.283	1097.85
667.539	1094.85
667.795	1103.85
668.051	1053.85
668.307	1069.85
668.562	1069.85
668.818	1061.85
669.074	984.85
669.329	1021.85
669.585	1023.85
669.841	997.85
670.097	1001.85
670.352	973.85
670.608	962.85
670.864	983.85
671.119	985.85
671.375	966.85
671.631	931.85
671.886	932.85
672.142	964.85
672.397	956.85
672.653	903.85
672.909	936.85
673.164	901.85
673.42	896.85
673.675	912.85
673.931	895.85
674.186	874.85
674.442	869.85
674.698	869.85
674.953	870.85
675.209	858.85
675.464	861.85
675.72	844.85
675.975	845.85
676.231	858.85
676.486	836.85
676.742	836.85
676.997	807.85
677.252	814.85
677.508	800.85
677.763	806.85
678.019	795.85
678.274	792.85
678.53	776.85
678.785	778.85
679.04	778.85
679.296	768.85
679.551	740.85
679.806	760.85
680.062	743.85
680.317	728.85
680.572	716.85
680.828	731.85
681.083	724.85
681.338	698.85
681.594	712.85
681.849	708.85
682.104	715.85
682.36	689.85
682.615	691.85
682.87	687.85
683.125	686.85
683.381	654.85
683.636	657.85
683.891	669.85
684.146	635.85
684.401	671.85
684.657	677.85
684.912	641.85
685.167	644.85
685.422	630.85
685.677	602.85
685.932	615.85
686.188	608.85
686.443	620.85
686.698	608.85
686.953	617.85
687.208	599.85
687.463	617.85
687.718	591.85
687.973	580.85
688.228	555.85
688.483	570.85
688.739	589.85
688.994	582.85
689.249	555.85
689.504	567.85
689.759	547.85
690.014	565.85
690.269	556.85
690.524	544.85
690.779	556.85
691.034	515.85
691.289	534.85
691.544	527.85
691.798	534.85
692.053	518.85
692.308	535.85
692.563	509.85
692.818	510.85
693.073	497.85
693.328	498.85
693.583	489.85
693.838	477.85
694.093	478.85
694.347	485.85
694.602	458.85
694.857	470.85
695.112	482.85
695.367	477.85
695.622	494.85
695.876	459.85
696.131	464.85
696.386	469.85
696.641	439.85
696.896	439.85
697.15	440.85
697.405	456.85
697.66	434.85
697.915	438.85
698.169	440.85
698.424	423.85
698.679	414.85
698.933	418.85
699.188	433.85
699.443	416.85
699.698	398.85
699.952	404.85
700.207	389.85
700.461	399.85
700.716	402.85
700.971	390.85
701.225	382.85
701.48	367.85
701.735	347.85
701.989	360.85
702.244	360.85
702.498	389.85
702.753	369.85
703.007	377.85
703.262	350.85
703.517	368.85
703.771	360.85
704.026	363.85
704.28	366.85
704.535	356.85
704.789	356.85
705.044	334.85
705.298	329.85
705.553	356.85
705.807	347.85
706.062	327.85
706.316	333.85
706.57	357.85
706.825	337.85
707.079	314.85
707.334	325.85
707.588	321.85
707.842	304.85
708.097	327.85
708.351	309.85
708.606	319.85
708.86	309.85
709.114	325.85
709.369	303.85
709.623	294.85
709.877	280.85
710.132	289.85
710.386	293.85
710.64	297.85
710.895	297.85
711.149	286.85
711.403	287.85
711.657	298.85
711.912	279.85
712.166	269.85
712.42	263.85
712.674	264.85
712.928	261.85
713.183	249.85
713.437	274.85
713.691	255.85
713.945	269.85
714.199	242.85
714.454	252.85
714.708	257.85
714.962	258.85
715.216	255.85
715.47	262.85
715.724	238.85
715.978	249.85
716.233	236.85
716.487	239.85
716.741	232.85
716.995	241.85
717.249	224.85
717.503	217.85
717.757	223.85
718.011	235.85
718.265	230.85
718.519	238.85
718.773	218.85
719.027	212.85
719.281	233.85
719.535	201.85
719.789	213.85
720.043	208.85
720.297	214.85
720.551	209.85
720.805	217.85
721.059	214.85
721.313	197.85
721.567	212.85
721.821	189.85
722.074	190.85
722.328	198.85
722.582	195.85
722.836	199.85
723.09	198.85
723.344	180.85
723.598	191.85
723.851	193.85
724.105	188.85
724.359	177.85
724.613	181.85
724.867	182.85
725.121	173.85
725.374	178.85
725.628	194.85
725.882	189.85
726.136	192.85
726.389	177.85
726.643	171.85
726.897	164.85
727.151	170.85
727.404	153.85
727.658	162.85
727.912	169.85
728.165	170.85
728.419	171.85
728.673	155.85
728.926	170.85
729.18	164.85
729.434	153.85
729.687	165.85
729.941	150.85
730.195	145.85
730.448	147.85
730.702	154.85
730.955	137.85
731.209	161.85
731.462	151.85
731.716	148.85
731.97	155.85
732.223	155.85
732.477	149.85
732.73	151.85
732.984	143.85
733.237	138.85
733.491	137.85
733.744	133.85
733.998	122.85
734.251	136.85
734.505	141.85
734.758	121.85
735.012	118.85
735.265	123.85
735.518	126.85
735.772	121.85
736.025	118.85
736.279	107.85
736.532	122.85
736.785	123.85
737.039	135.85
737.292	111.85
737.546	122.85
737.799	119.85
738.052	131.85
738.306	121.85
738.559	105.85
738.812	105.85
739.066	109.85
739.319	101.85
739.572	107.85
739.825	106.85
740.079	103.85
740.332	104.85
740.585	107.85
740.838	111.85
741.092	104.85
741.345	102.85
741.598	116.85
741.851	102.85
742.104	89.85
742.358	104.85
742.611	95.85
742.864	107.85
743.117	94.85
743.37	113.85
743.623	109.85
743.877	109.85
744.13	86.85
744.383	93.85
744.636	101.85
744.889	84.85
745.142	82.85
745.395	88.85
745.648	79.85
745.901	86.85
746.154	78.85
746.408	93.85
746.661	91.85
746.914	77.85
747.167	86.85
747.42	91.85
747.673	74.85
747.926	72.85
748.179	81.85
748.432	75.85
748.685	98.85
748.938	96.85
749.19	91.85
749.443	84.85
749.696	85.85
749.949	79.85
750.202	75.85
750.455	85.85
750.708	82.85
750.961	81.85
751.214	90.85
751.467	78.85
751.719	66.85
751.972	63.85
752.225	67.85
752.478	80.85
752.731	77.85
752.984	75.85
753.236	74.85
753.489	61.85
753.742	68.85
753.995	61.85
754.248	65.85
754.5	58.85
754.753	71.85
755.006	73.85
755.259	58.85
755.511	73.85
755.764	48.85
756.017	53.85
756.269	68.85
756.522	55.85
756.775	70.85
757.027	74.85
757.28	42.85
757.533	64.85
757.785	62.85
758.038	57.85
758.291	52.85
758.543	55.85
758.796	66.85
759.049	53.85
759.301	48.85
759.554	51.85
759.806	49.85
760.059	56.85
760.311	62.85
760.564	58.85
760.817	46.85
761.069	46.85
761.322	50.85
761.574	40.85
761.827	42.85
762.079	49.85
762.332	40.85
762.584	43.85
762.837	57.85
763.089	40.85
763.341	48.85
763.594	49.85
763.846	40.85
764.099	34.85
764.351	43.85
764.604	43.85
764.856	42.85
765.108	41.85
765.361	48.85
765.613	53.85
765.865	53.85
766.118	44.85
766.37	46.85
766.623	43.85
766.875	54.85
767.127	40.85
767.379	23.85
767.632	38.85
767.884	46.85
768.136	39.85
768.389	47.85
768.641	37.85
768.893	47.85
769.145	30.85
769.398	31.85
769.65	47.85
769.902	38.85
770.154	30.85
770.406	30.85
770.659	22.85
770.911	46.85
771.163	35.85
771.415	29.85
771.667	29.85
771.919	31.85
772.172	34.85
772.424	28.85
772.676	35.85
772.928	34.85
773.18	31.85
773.432	33.85
773.684	30.85
773.936	33.85
774.188	33.85
774.44	38.85
774.693	33.85
774.945	19.85
775.197	30.85
775.449	30.85
775.701	18.85
775.953	23.85
776.205	26.85
776.457	25.85
776.709	21.85
776.961	24.85
777.213	24.85
777.464	30.85
777.716	27.85
777.968	33.85
778.22	20.85
778.472	23.85
778.724	31.85
778.976	25.85
779.228	21.85
779.48	24.85
779.732	27.85
779.984	30.85
780.235	18.85
780.487	14.85
780.739	33.85
780.991	25.85
781.243	10.85
781.494	20.85
781.746	24.85
781.998	13.85
782.25	21.85
782.502	13.85
782.753	27.85
783.005	36.85
783.257	24.85
783.509	24.85
783.76	10.85
784.012	21.85
784.264	17.85
784.515	27.85
784.767	17.85
785.019	17.85
785.271	11.85
785.522	12.85
785.774	17.85
786.026	10.85
786.277	21.85
786.529	16.85
786.78	21.85
787.032	23.85
787.284	21.85
787.535	20.85
787.787	17.85
788.038	17.85
788.29	26.85
788.541	21.85
788.793	12.85
789.045	22.85
789.296	8.85
789.548	15.85
789.799	16.85
790.051	14.85
790.302	0.85
790.554	23.85
790.805	20.85
791.057	34.85
791.308	13.85
791.559	17.85
791.811	10.85
792.062	18.85
792.314	13.85
792.565	18.85
792.817	17.85
793.068	19.85
793.319	21.85
793.571	23.85
793.822	17.85
794.073	18.85
794.325	11.85
794.576	13.85
794.827	10.85
795.079	13.85
795.33	15.85
795.581	15.85
795.833	23.85
796.084	23.85
796.335	24.85
796.587	15.85
796.838	20.85
797.089	8.85
797.34	14.85
797.592	6.85
797.843	21.85
798.094	14.85
798.345	19.85
798.596	21.85
798.848	17.85
799.099	11.85
799.35	13.85
799.601	18.85
799.852	8.85
800.103	2.85
800.355	21.85
800.606	29.85
800.857	14.85
801.108	11.85
801.359	10.85
801.61	5.85
801.861	8.85
802.112	9.85
802.363	6.85
802.614	14.85
802.865	6.85
803.116	10.85
803.367	2.85
803.618	11.85
803.869	5.85
804.12	-2.15
804.371	18.85
804.622	5.85
804.873	8.85
805.124	-12.15
805.375	15.85
805.626	4.85
805.877	6.85
806.128	11.85
806.379	6.85
806.63	5.85
806.881	17.85
807.132	14.85
807.383	2.85
807.634	0.85
807.884	7.85
808.135	16.85
808.386	6.85
808.637	21.85
808.888	15.85
809.139	2.85
809.389	7.85
809.64	21.85
809.891	11.85
810.142	3.85
810.393	1.85
810.643	-0.15
810.894	-2.15
811.145	14.85
811.396	2.85
811.646	2.85
811.897	4.85
812.148	20.85
812.398	12.85
812.649	-1.15
812.9	-1.15
813.151	7.85
813.401	1.85
813.652	33.85
813.902	12.85
814.153	5.85
814.404	1.85
814.654	4.85
814.905	4.85
815.156	8.85
815.406	17.85
815.657	2.85
815.907	5.85
816.158	0.85
816.408	-6.15
816.659	-0.15
816.91	2.85
817.16	6.85
817.411	2.85
817.661	18.85
817.912	2.85
818.162	-2.15
818.413	14.85
818.663	13.85
818.914	-5.15
819.164	-6.15
819.414	-0.15
819.665	7.85
819.915	3.85
820.166	5.85
820.416	-2.15
820.667	16.85
820.917	1.85
821.167	18.85
821.418	-5.15
821.668	3.85
821.918	5.85
822.169	-1.15
822.419	6.85
822.67	-1.15
822.92	-2.15
823.17	-9.15
823.42	3.85
823.671	4.85
823.921	1.85
824.171	-4.15
824.422	0.85
824.672	3.85
824.922	11.85
825.172	4.85
825.423	-13.15
825.673	1.85
825.923	-6.15
826.173	-0.15
826.423	0.85
826.674	-14.15
826.924	-5.15
827.174	-2.15
827.424	7.85
827.674	-5.15
827.924	-0.15
828.175	5.85
828.425	-6.15
828.675	-4.15
828.925	7.85
829.175	2.85
829.425	0.85
829.675	-12.15
829.925	-1.15
830.175	6.85
830.425	5.85
830.675	4.85
830.925	1.85
831.175	6.85
831.425	5.85
831.676	3.85
831.926	4.85
832.175	-10.15
832.425	-2.15
832.675	5.85
832.925	6.85
833.175	6.85
833.425	-12.15
833.675	-7.15
833.925	-1.15
834.175	6.85
834.425	11.85
834.675	10.85
834.925	-8.15
835.175	-8.15
835.425	-12.15
835.674	-10.15
835.924	4.85
836.174	-6.15
836.424	3.85
836.674	-7.15
836.924	4.85
837.173	5.85
837.423	3.85
837.673	2.85
837.923	-5.15
838.173	-0.15
838.422	6.85
838.672	14.85
838.922	10.85
839.172	-11.15
839.421	-4.15
839.671	-2.15
839.921	-2.15
840.17	4.85
840.42	-9.15
840.67	17.85
840.919	-4.15
841.169	4.85
841.419	3.85
841.668	7.85
841.918	1.85
842.168	-8.15
842.417	7.85
842.667	-5.15
842.916	3.85
843.166	-1.15
843.416	3.85
843.665	6.85
843.915	3.85
844.164	3.85
844.414	-2.15
844.663	3.85
844.913	13.85
845.162	9.85
845.412	6.85
845.662	1.85
845.911	8.85
846.16	-7.15
846.41	-10.15
846.659	-14.15
846.909	-7.15
847.158	-6.15
847.408	-7.15
847.657	-9.15
847.907	-9.15
848.156	-3.15
848.405	3.85
848.655	13.85
848.904	12.85
849.154	5.85
849.403	-1.15
849.652	-5.15
849.902	-14.15
850.151	-1.15
850.4	1.85
850.65	0.85
850.899	-3.15
851.148	-2.15
851.398	2.85
851.647	6.85
851.896	2.85
852.145	-9.15
852.395	-1.15
852.644	1.85
852.893	4.85
853.142	13.85
853.392	5.85
853.641	-10.15
853.89	1.85
854.139	9.85
854.388	-2.15
854.637	0.85
854.887	3.85
855.136	-9.15
855.385	-10.15
855.634	3.85
855.883	13.85
856.132	1.85
856.381	-6.15
856.631	2.85
856.88	0.85
857.129	2.85
857.378	1.85
857.627	-6.15
857.876	-11.15
858.125	-5.15
858.374	3.85
858.623	-7.15
858.872	7.85
859.121	3.85
859.37	-3.15
859.619	-8.15
859.868	-0.15
860.117	-8.15
860.366	-13.15
860.615	2.85
860.864	6.85
861.113	6.85
861.362	-14.15
861.611	-2.15
861.86	9.85
862.108	-2.15
862.357	0.85
862.606	-12.15
862.855	-0.15
863.104	-3.15
863.353	-5.15
863.602	-6.15
863.851	23.85
864.099	3.85
864.348	-2.15
864.597	-4.15
864.846	0.85
865.095	13.85
865.343	9.85
865.592	5.85
865.841	2.85
866.09	-6.15
866.338	1.85
866.587	-0.15
866.836	-0.15
867.085	2.85
867.333	6.85
867.582	-9.15
867.831	-0.15
868.079	-1.15
868.328	0.85
868.577	-4.15
868.825	7.85
869.074	5.85
869.323	-8.15
869.571	-10.15
869.82	-13.15
870.068	-0.15
870.317	-11.15
870.566	3.85
870.814	4.85
871.063	11.85
871.311	10.85
871.56	8.85
871.808	13.85
872.057	9.85
872.306	9.85
872.554	1.85
872.803	6.85
873.051	11.85
873.3	5.85
873.548	-1.15
873.797	9.85
874.045	-5.15
874.293	0.85
874.542	11.85
874.79	6.85
875.039	-5.15
875.287	4.85
875.536	4.85
875.784	-4.15
876.032	10.85
876.281	4.85
876.529	-13.15
876.777	4.85
877.026	-2.15
877.274	-2.15
877.523	2.85
877.771	3.85
878.019	-12.15
878.267	2.85
878.516	9.85
878.764	5.85
879.012	-2.15
879.261	1.85
879.509	2.85
879.757	-5.15
880.005	5.85
880.254	-0.15
880.502	-10.15
880.75	0.85
880.998	4.85
881.246	-5.15
881.495	-6.15
881.743	-1.15
881.991	-10.15
882.239	-1.15
882.487	4.85
882.735	-1.15
882.984	1.85
883.232	-11.15
883.48	7.85
883.728	10.85
883.976	3.85
884.224	10.85
884.472	0.85
884.72	2.85
884.968	1.85
885.216	18.85
885.464	0.85
885.712	-9.15
885.96	-5.15
886.208	-10.15
886.457	2.85
886.704	-5.15
886.952	7.85
887.2	-2.15
887.448	-3.15
887.696	-1.15
887.944	7.85
888.192	-6.15
888.44	2.85
888.688	-10.15
888.936	10.85
889.184	-0.15
889.432	-14.15
889.68	1.85
889.928	1.85
890.175	-6.15
890.423	-9.15
890.671	6.85
890.919	17.85
891.167	10.85
891.415	-0.15
891.663	-0.15
891.91	-6.15
892.158	-3.15
892.406	-10.15
892.654	11.85
892.901	5.85
893.149	-3.15
893.397	-6.15
893.645	-8.15
893.892	4.85
894.14	3.85
894.388	0.85
894.636	-3.15
894.883	10.85
895.131	0.85
895.379	-8.15
895.626	6.85
895.874	-6.15
896.122	-0.15
896.369	-3.15
896.617	2.85
896.864	-8.15
897.112	-7.15
897.36	-0.15
897.607	-5.15
897.855	-2.15
898.102	-5.15
898.35	-5.15
898.598	1.85
898.845	-5.15
899.093	-8.15
899.34	-2.15
899.588	-4.15
899.835	-9.15
900.083	3.85
900.33	0.85
900.578	-7.15
900.825	-11.15
901.073	-3.15
901.32	4.85
901.568	-9.15
901.815	-2.15
902.062	-6.15
902.31	3.85
902.557	7.85
902.805	20.85
903.052	1.85
903.299	-14.15
903.547	-4.15
903.794	-5.15
904.042	-1.15
904.289	-2.15
904.536	1.85
904.784	19.85
905.031	-8.15
905.278	-4.15
905.525	2.85
905.773	7.85
906.02	0.85
906.267	-7.15
906.515	1.85
906.762	2.85
907.009	-8.15
907.256	-7.15
907.504	-10.15
907.751	0.85
907.998	-5.15
908.245	8.85
908.492	0.85
908.74	1.85
908.987	-5.15
909.234	-0.15
909.481	-6.15
909.728	-7.15
909.975	-1.15
910.222	-14.15
910.47	5.85
910.717	-14.15
910.964	-5.15
911.211	-12.15
911.458	2.85
911.705	0.85
911.952	1.85
912.199	6.85
912.446	-13.15
912.693	2.85
912.94	-2.15
913.187	-2.15
913.434	2.85
913.681	-0.15
913.928	-8.15
914.175	1.85
914.422	11.85
914.669	-2.15
914.916	1.85
915.163	7.85
915.41	-5.15
915.657	-4.15
915.904	-2.15
916.151	-3.15
916.398	10.85
916.644	3.85
916.891	8.85
917.138	7.85
917.385	-6.15
917.632	-20.15
917.879	-9.15
918.126	16.85
918.372	-3.15
918.619	-4.15
918.866	0.85
919.113	-2.15
919.36	-7.15
919.606	7.85
919.853	7.85
920.1	-1.15
920.347	-13.15
920.593	1.85
920.84	-6.15
921.087	-3.15
921.334	-6.15
921.58	13.85
921.827	-0.15
922.074	-4.15
922.32	-9.15
922.567	-11.15
922.814	6.85
923.06	-2.15
923.307	-0.15
923.554	0.85
923.8	1.85
924.047	5.85
924.293	-2.15
924.54	3.85
924.787	7.85
925.033	7.85
925.28	2.85
925.526	5.85
925.773	8.85
926.019	6.85
926.266	-8.15
926.512	-7.15
926.759	-4.15
927.005	1.85
927.252	4.85
927.498	-0.15
927.745	-0.15
927.991	6.85
928.238	2.85
928.484	19.85
928.731	-1.15
928.977	9.85
929.223	14.85
929.47	-0.15
929.716	1.85
929.963	-13.15
930.209	8.85
930.455	9.85
930.702	5.85
930.948	7.85
931.194	4.85
931.441	4.85
931.687	-15.15
931.933	5.85
932.18	-6.15
932.426	0.85
932.672	-6.15
932.919	-11.15
933.165	4.85
933.411	5.85
933.657	-12.15
933.904	0.85
934.15	3.85
934.396	-10.15
934.642	5.85
934.889	9.85
935.135	8.85
935.381	-0.15
935.627	13.85
935.873	0.85
936.119	13.85
936.366	-3.15
936.612	6.85
936.858	11.85
937.104	-0.15
937.35	3.85
937.596	5.85
937.842	-5.15
938.088	-7.15
938.334	-0.15
938.58	-12.15
938.827	2.85
939.073	-5.15
939.319	12.85
939.565	3.85
939.811	6.85
940.057	1.85
940.303	-4.15
940.549	-7.15
940.795	-5.15
941.041	-0.15
941.287	-0.15
941.533	-1.15
941.778	6.85
942.024	-15.15
942.27	-4.15
942.516	-3.15
942.762	-4.15
943.008	-9.15
943.254	-0.15
943.5	-0.15
943.746	-9.15
943.992	9.85
944.237	1.85
944.483	-10.15
944.729	5.85
944.975	17.85
945.221	4.85
945.467	-4.15
945.712	8.85
945.958	1.85
946.204	-2.15
946.45	0.85
946.695	-4.15
946.941	-0.15
947.187	5.85
947.433	-1.15
947.678	-10.15
947.924	-10.15
948.17	-16.15
948.415	5.85
948.661	3.85
948.907	-1.15
949.153	3.85
949.398	5.85
949.644	15.85
949.889	-8.15
950.135	-7.15
950.381	-6.15
950.626	-0.15
950.872	6.85
951.118	10.85
951.363	3.85
951.609	10.85
951.854	0.85
952.1	-1.15
952.345	-1.15
952.591	9.85
952.836	4.85
953.082	-0.15
953.327	6.85
953.573	-2.15
953.818	12.85
954.064	9.85
954.309	2.85
954.555	7.85
954.8	1.85
955.046	3.85
955.291	-4.15
955.537	-0.15
955.782	-14.15
956.027	0.85
956.273	3.85
956.518	-2.15
956.764	-9.15
957.009	-2.15
957.254	1.85
957.5	-5.15
957.745	1.85
957.99	3.85
958.236	-5.15
958.481	2.85
958.726	10.85
958.972	-3.15
959.217	1.85
959.462	3.85
959.707	12.85
959.953	-2.15
960.198	-10.15
960.443	11.85
960.688	-3.15
960.934	7.85
961.179	-3.15
961.424	-13.15
961.669	-1.15
961.914	5.85
962.16	-13.15
962.405	-4.15
962.65	0.85
962.895	-11.15
963.14	1.85
963.385	5.85
963.63	-1.15
963.876	0.85
964.121	-8.15
964.366	-5.15
964.611	5.85
964.856	-5.15
965.101	-5.15
965.346	9.85
965.591	-3.15
965.836	11.85
966.081	-6.15
966.326	-6.15
966.571	-12.15
966.816	-1.15
967.061	-1.15
967.306	5.85
967.551	-7.15
967.796	-15.15
968.041	-9.15
968.286	6.85
968.531	7.85
968.776	-2.15
969.021	-12.15
969.266	-8.15
969.511	-0.15
969.755	-1.15
970	-0.15
970.245	0.85
970.49	-7.15
970.735	1.85
970.98	-8.15
971.225	-9.15
971.469	10.85
971.714	3.85
971.959	-5.15
972.204	1.85
972.449	-6.15
972.693	1.85
972.938	9.85
973.183	-1.15
973.428	-8.15
973.672	2.85
973.917	-19.15
974.162	-4.15
974.407	6.85
974.651	-3.15
974.896	0.85
975.141	8.85
975.385	0.85
975.63	7.85
975.875	-3.15
976.119	18.85
976.364	4.85
976.608	10.85
976.853	-10.15
977.098	8.85
977.342	-5.15
977.587	-5.15
977.831	-7.15
978.076	-0.15
978.321	-14.15
978.565	0.85
978.81	-2.15
979.054	-3.15
979.299	-4.15
979.543	5.85
979.788	-2.15
980.032	0.85
980.277	-2.15
980.521	3.85
980.766	-8.15
981.01	-5.15
981.255	-3.15
981.499	-7.15
981.743	-1.15
981.988	0.85
982.232	4.85
982.477	-3.15
982.721	9.85
982.965	-1.15
983.21	-5.15
983.454	2.85
983.699	7.85
983.943	-3.15
984.187	-6.15
984.432	-3.15
984.676	1.85
984.92	7.85
985.165	7.85
985.409	7.85
985.653	-10.15
985.897	-11.15
986.142	-2.15
986.386	-2.15
986.63	-8.15
986.874	-5.15
987.119	-9.15
987.363	2.85
987.607	4.85
987.851	-14.15
988.095	-6.15
988.34	-13.15
988.584	-4.15
988.828	0.85
989.072	7.85
